Date,AAPL,MSFT,AMZN,GOOGL,FB,WFC,BAC,GD,LMT,BA
2004-07-16,-0.02241754311415367,-0.014092713289217684,-0.032789817597735915,,,0.008845742845796867,0.007367131406302629,-0.0033966034166930115,0.019008934342429562,-0.00020322496916236332
2004-07-19,-0.007168821735880404,0.01695884088531363,-0.023196874071512497,,,0.009281576398803448,0.010715479440966735,0.009235842208295875,-0.0009143318421496183,-0.009406924926206983
2004-07-20,0.007168821735880404,0.013150882940769826,0.020858754280103753,,,-0.006694572351089612,-0.0014065826931259906,-0.002556880640165904,0.008200147919461553,0.0018475207919963488
2004-07-21,-0.01817700848849968,0.01888837628350748,-0.0486200028899173,,,-0.014048999816352215,-0.015960532348106238,-0.0010248302427982026,-0.014624881373592746,-0.021559560465530314
2004-07-22,0.0018963561356104552,0.0048390426312656665,0.02340582442056549,,,-0.002799195907360996,0.011375749768969712,-0.008131287988200953,-0.018212867830663892,-0.008840492617177453
2004-07-23,-0.03142297875749511,-0.0340199427758523,-0.13634135274259407,,,-0.007913260263648247,-0.0001175419230978747,0.006797692671256073,-0.0018771228185272548,-0.005086905186258761
2004-07-26,0.01807654116008306,0.0222267088207162,-0.03047469928557822,,,0.003173060198369715,0.004819636772090075,-0.003599279479439055,-0.019351773547115148,-0.0012755737279315227
2004-07-27,0.03674458749592335,-0.007705457840922136,0.008473586036586767,,,0.010678271591875177,-0.0031711099086031425,0.010962931956574717,0.0038241106509144807,0.0256258577500037
2004-07-28,-0.004945862065291906,0.004909914087414258,-0.029581797980587687,,,0.0,-0.0008241498443015693,0.003762846954713961,0.013081848975614374,0.016250537789993746
2004-07-29,0.01140047808195388,-0.0035047535634937788,0.015937648545965022,,,0.005210408263009114,0.0004704724381796588,0.008490767191518422,0.004510774286956121,0.01357796465009109
2004-07-30,-0.009233846981130944,0.0003512677494961203,0.008774155332353928,,,-0.005558436468571237,0.0004709611849444961,-0.005348753775764603,-0.006396266284390606,0.0213094976418442
2004-08-02,-0.023780840593847774,0.0010520249278900273,-0.016058334004667163,,,0.007807430430293305,0.0077337866239748365,0.012170023955891729,0.014240529347309572,0.0031477454933943605
2004-08-03,-0.009225555673625152,-0.015904110267017213,-0.018179887555826557,,,-0.006588899676899906,0.0016325697344043988,-0.014500494509141149,0.0046402288774025635,-0.0029507890048736662
2004-08-04,0.015853268480579552,-0.00035641911782224867,-0.013114109567339938,,,0.00472545753527287,-0.00830819708180952,0.0016216618212694378,0.0014804585526633218,0.004717091996514711
2004-08-05,-0.012662334181257728,-0.01906853411968079,-0.04152936471376467,,,-0.017260221679335164,-0.01420152231676619,-0.013970322075799402,-0.01678188476912057,-0.019602742805022277
2004-08-06,-0.05265264158277261,-0.014267249198154364,-0.0033755004770976704,,,0.0012428711541452309,0.00011934455201512151,-0.019389749009438795,-0.00792913438703513,-0.034170795548631894
2004-08-09,0.017310830889676776,0.0014723087606123286,-0.004801646857032438,,,0.0005323562647712166,0.00023799263525159375,-0.0022014204305906837,-0.001137899784406038,0.008858164033584082
2004-08-10,0.03947467732541676,0.019672753568482193,0.0491675613891287,,,0.010759536725145846,0.012668742074107175,0.009191424667321701,0.009819008081207059,0.017282418162081203
2004-08-11,-0.016312595126098617,-0.011245870925749912,-0.014662144335964022,,,0.009949708840319982,0.00621595932911756,0.00020828633480673986,-0.003953785500616203,0.005449337960746536
2004-08-12,-0.020854555135049635,-0.01952592799041053,-0.00741253769554584,,,-0.007146573294888103,-0.0025759308661741365,-0.022602795210674653,-0.013675641970577246,-0.0070695848986428445
2004-08-13,0.01535747441781754,0.005195114920046873,-0.004418671730407109,,,0.006625660397826749,-0.004111238646961279,0.005407873573252786,0.0131094225371724,0.007874107706576261
2004-08-16,-0.001947870614962488,0.0025870887351984173,0.049145949222785035,,,0.004162781704891927,0.013328770590703254,0.011251732562655548,0.020920053126860516,0.02443764416434613
2004-08-17,0.0029203223796322453,-0.0014772038980774838,0.007351011788937711,,,0.0017291717618284075,0.009018598392463328,-0.0013602755610806483,-0.0011098116329995023,-0.01264109582524009
2004-08-18,0.027792754533077724,0.015043082847035372,0.029129551956569077,,,0.0013810827327089825,0.006539742992966779,0.009380457131593634,-0.004079653917205661,0.008511405638253589
2004-08-19,-0.03298951803439165,-0.012458750963913356,-0.018720883362872698,,,-0.00017296456686377581,0.0023978711600416425,-0.0041589858292829796,0.004264314740026087,-0.009704762846585169
2004-08-20,0.002926717342621288,0.0029456004974846017,0.02252455761314387,0.07643310218688981,,0.0017239995947702091,0.009537249046712049,0.014889148516207928,0.0038777454370007014,0.00417075312046622
2004-08-23,0.00904949092369911,0.004414718375659099,-0.001519695309936786,0.01001336985580803,,-0.0027593649226784756,-0.0022624808450233402,0.002562607444530407,-0.0070278269120152,0.00375819315613235
2004-08-24,0.02760766156730221,0.0,-0.01019120988309341,-0.04228936633392388,,0.004824897914130322,0.004407388177066096,-0.0024594159496889034,0.004444447010985897,0.005119980786837175
2004-08-25,0.03384924647065135,0.011315908236193994,0.031508593272944196,0.010717633554368167,,0.006511202340631073,-0.00011322137339586646,0.004095783451088408,0.005344211983102198,0.03075396516488116
2004-08-26,0.047564593260364996,-0.004000650036408704,-0.002733275729996265,0.01785844333478126,,0.0018771438890325953,-0.005426987529366212,-0.0035834345405181267,-0.021549580147295355,-0.008224262962553297
2004-08-27,-0.00898416079378439,0.0007286019503749408,-0.007241812152744664,-0.01644438384375002,,0.0,0.009141561628945638,0.009086943862063102,0.0028125527041642506,-0.001537307497669449
2004-08-30,-0.00671810018096608,-0.005843409533591082,-0.04066536757903627,-0.03978232099281609,,-0.004613745796626656,0.0014590277713453226,-0.008061921463236033,0.010102689056805225,-0.002311198681103299
2004-08-31,0.010785327218340468,0.0,-0.004447410390012063,0.003522841771137042,,0.00614670091677505,0.009156859140613705,0.0004103593057163124,0.001116883969635829,0.0067249860202984735
2004-09-01,0.03895353507847543,0.003291408105479121,0.00261854790681193,-0.020926650511979616,,0.0013609558250724518,-0.019959899731510244,0.0030675210940014352,0.009069475911482883,0.0032501724866360604
2004-09-02,-0.005593284425169265,0.008361677654201483,0.024284288229305506,0.012490247018237532,,0.010315367892412386,0.004571777585054448,0.004584041063518285,0.008805780926681273,0.023206440049957422
2004-09-03,-0.012131538573839418,-0.018637274321867014,-0.011293719000163183,-0.014887149860729032,,-0.0028639645550345705,-0.005487924160239466,-0.007037726605187089,-0.0007304828690370968,-0.009745632581851904
2004-09-07,0.014932091385159052,0.00917959193658735,-0.005954797063704831,0.015576482621595389,,0.007563545120091941,0.015020403648922542,0.0010230360424650087,-0.0038458952674025326,0.01625235753971843
2004-09-08,0.016364552017443135,-0.003661687868902419,-0.01306866539899909,0.007063059468878752,,-0.012129078411291516,-0.0036206087291512645,-0.003584602209911303,0.0,0.0014803377235810267
2004-09-09,-0.018043552847164746,0.0007333027352016686,0.0015773235356326687,9.774454471056515e-05,,-0.000170328330462155,0.005876452510819696,-0.0022601811057181287,-0.006073736607086211,-0.014723838876402606
2004-09-10,0.004750458666544999,0.007668514687971584,0.013048201929647618,0.02909080961135624,,0.002370631362745179,0.00517083547738606,0.0005138424434814048,0.0011070530469687867,0.01657294086285388
2004-09-13,-0.007836456107911394,-0.00876872472923207,0.03665461661008207,0.020392572771473105,,0.0010143846029482262,-0.002694238875035726,0.0016431471673952203,-0.005732768472157979,0.002397635341856663
2004-09-14,-0.002813948122725063,0.0069479993837764376,0.0643666733699555,0.03644406907192499,,-0.0054211875085008465,-0.0029269787459806906,0.00010319149484150358,0.001297744053010863,-0.006654486501648016
2004-09-15,-0.008205196993054775,-0.00915194890598059,-0.010838916183329772,0.004563995486337014,,0.0038994305687327646,-0.004066959167196238,0.005628093266352163,-0.0014829850786490795,-0.00483378211393104
2004-09-16,0.03214869540431098,0.0025708568282629685,0.008492634566675594,0.017436363536719846,,0.0021975106854452697,0.0038418757682534554,0.00254709781591389,0.005364803584089639,0.01590028689698464
2004-09-17,0.02150001032571547,0.00912920183396393,0.00911965621818922,0.030417949992672888,,0.0018555098454271501,0.0071907336491863205,0.011536610274556658,0.008633993328399203,0.011488913353423502
2004-09-20,0.015230920988039798,0.0,0.0071901359265811315,0.015790913865131095,,-0.005068641288851872,-0.006515268106613181,-0.005346264763038011,-0.007527998854501838,-0.007461785609980787
2004-09-21,0.007923559503958955,-0.00912920183396393,0.0004621177865593573,-0.012816373057874308,,0.0005078877655577685,0.00696282858574504,0.007256014303884228,-0.0036923103749875175,-0.0007313204699781473
2004-09-22,-0.02909533049395585,-0.005148993397228185,-0.045123984472840384,0.004572034646586509,,-0.0062836403078252445,-0.017156081610208762,-0.006650080787972357,-0.01228380644917193,-0.018823126006728863
2004-09-23,0.00943514034090076,0.008445331215912066,0.010816131098074333,0.020402057320827893,,-0.009757651831285408,-0.00800079145124366,-0.0047622479681210805,-0.004128439904079517,-0.012748794042059863
2004-09-24,0.0005365010439078999,-0.002196531156618775,-0.02150628253867426,-0.008227752134597921,,0.00873510659919674,0.009366704665959347,0.013218407388345899,0.02194627971990437,0.0026376992280829903
2004-09-27,0.006415558475598715,-0.0036706634903280744,-0.024979617971252033,-0.01318847929560274,,0.006459390592526759,-0.003645453160415535,-0.0062343296400531045,0.005137302075828298,-0.011925874814963322
2004-09-28,0.013497420148419592,0.0029376295627248084,-0.012600973088678469,0.07019849208975426,,0.005407548470681256,-0.0031997379208972276,0.010136147043626309,0.015617139017902737,-0.0036250405976443467
2004-09-29,0.01668446209979646,0.01130374124189526,0.035135041403480116,0.03272373637238868,,-0.00033750143127164733,-0.0020625097681650217,-0.00019996217466911048,-0.007414668201411789,-0.02535689493205373
2004-09-30,0.001807954402167966,0.0025348702424090597,0.0004896072944049479,-0.011354996267120221,,0.005212080727158064,-0.005982856634159983,0.019483264603242567,0.012446820763994282,0.011887359171006473
2004-10-01,-0.002066429293890004,0.021467643040141926,-0.00959061527617111,0.022733362901439236,,0.009347745884496383,0.01897473972223862,0.006345870276925236,0.00963469219612545,0.01652307443991541
2004-10-04,0.0030982937906721686,-0.0046125227421502935,0.013254909424800232,0.01853289121536239,,0.00381397531701122,0.004292775427516826,-0.0013631033449765795,0.004958852987544393,-0.0030535386788681507
2004-10-05,0.014841593759278071,0.009203659634317685,-0.0012199400962247253,0.024212210349941365,,-0.0013248148394913173,0.008308399274090217,-0.004982766931948657,-0.0014140172069092571,-0.015990664517402386
2004-10-06,0.03174883934956213,0.005271524680078965,0.009718286577712565,-0.0093665519276529,,0.005124198587787898,0.011781573010937851,0.0019639805350988304,-0.003722504537149174,0.016755344916692838
2004-10-07,-0.025418955928730558,-0.012698658742860136,-0.0050902807532478,0.012829424453387084,,-0.006782815485887994,0.003969784571635326,-0.0035379256150234184,-0.000888495016023505,-0.02006274259689622
2004-10-08,-0.014234869820010598,-0.006410211276530298,-0.0283445100900388,-0.008098879310298734,,0.003975967851394646,-0.006403344350113471,-0.014177189373424604,-0.015043071048416401,-0.024059236966347708
2004-10-11,-0.012105709512754359,0.0024978911388240377,0.003743024283289653,-0.01809639891462389,,-0.0004964471498309919,0.0059635928402985705,-0.0007993188238550886,0.0014423900622460017,0.0031879702920925013
2004-10-12,-0.007804503959232045,-0.001069821057352538,0.0017419362979289588,0.015697479576664897,,0.0001655097692063734,0.0026391921992132694,0.013203320141751185,-0.0014423900622460017,0.002781735586355527
2004-10-13,0.037420910297124466,0.0,-0.005985097072717771,0.025154081950197416,,-0.0036450304707700276,-0.01148738796886839,-0.010907281300713834,-0.013808696057202585,-0.0033782810932732055
2004-10-14,0.12360805775149153,-0.008239287060482603,-0.02225688965615369,0.007776556642216548,,-0.01269661439323766,-0.018159536522349917,-0.001996340885731307,-0.012889229106982203,0.0003976634035836035
2004-10-15,0.011494729303565654,0.006811216979011103,-0.014166347747851749,0.014749905568239186,,0.009537541666076343,0.017715439209818662,-0.0010997643027761406,-0.002040274598900549,-0.0011943436520720496
2004-10-18,0.048266332949014,0.014893875737170603,0.01850480002831567,0.03444264876624814,,0.0016631517811642738,-0.00022224340163345957,-0.004108517367828135,-0.02120776422226678,-0.012027000529509113
2004-10-19,-0.006934599787350115,-0.008128842560999772,-0.024227953083486575,-0.00821277380683938,,-0.013388958086541614,-0.013880007529733174,0.0047086271303808935,0.0030304579341535742,-0.007692154189586464
2004-10-20,0.0010535661694849319,0.01828462352536908,0.000521560861766357,-0.05167048135902519,,-0.008969596263239232,-0.014532744527934849,-0.016629360067870635,-0.0005671040018850881,-0.0050931602254427055
2004-10-21,0.009852427273471687,-0.004890118464552007,0.0287864325770939,0.061357058812435916,,-0.005113877345261919,0.004336939426504927,0.01732876335722411,0.0118497440288019,0.012180150554176983
2004-10-22,-0.011117149540478377,-0.02913148012946598,-0.13168728263898988,0.14349797280074927,,-0.010996245318228404,-0.0025083512306696143,-0.0010990041260741101,0.0009338680802106758,-0.0010091982794699916
2004-10-25,0.0029485613943923683,-0.003973192798016889,-0.018375819855898978,0.08325401590576842,,-0.0005189640096383563,-0.004118195042294381,-0.005514949964831928,-0.0005597639100032303,-0.010354265436240517
2004-10-26,0.008794117814743652,0.009724395074728331,-0.004129781189440962,-0.030338191013960625,,0.014586299377984613,0.005714774904369335,0.02040262647271085,0.016314871216950966,0.019802832456647934
2004-10-27,0.04742917538672353,0.008920404599154441,0.011754402251130891,0.02267821529834535,,0.007637331377562173,0.011107576470024583,0.01767255058018069,0.009698429000985609,0.002398051112737498
2004-10-28,0.03688565087870729,-0.004985480458956637,0.006406580437028353,0.038658035889623577,,0.011430082256062235,0.0036005461743484624,-0.0058235249006379775,0.0016377109923269018,-0.004601429220267406
2004-10-29,0.004015765007685107,-0.0014289850630371248,-0.00933222539184042,-0.013856612121631251,,-0.0018398926175491326,0.006046454799637946,-0.005858378022423061,0.0016354725046450191,0.0006011819816307273
2004-11-01,0.0009539271340886779,0.0039248847544604,0.02802429278537577,0.027880905242827048,,0.0031765016892828513,0.007119108022125342,0.0021520942209423133,0.012626285985227526,0.0010016457707142656
2004-11-02,0.019821197030412963,0.005681972610230623,0.031962440490600486,-0.005935050267623865,,-0.0018377383029011263,0.001328821732994978,-0.018341774666239985,-0.030576015243165777,-0.0014025409613300788
